Date,AAPL,MSFT,GOOGL,AMZN,JPM,XOM
2023-05-01,-0.0322427121373291,-0.0013042814190273866,-0.0005303503328146775,-0.005532844513822965,0.021411986333977007,-0.031012566730495683
2023-05-02,0.015482549283793778,-0.017537417731538385,-0.006191374358187507,-0.0004909926617499005,-0.01614710799592356,-0.039853359412992395
2023-05-03,0.00019303553981608879,0.0008546996054277223,-0.006467425668309823,-0.0033069100365472615,-0.021163281081191587,-0.01970943800671643
2023-05-04,0.0033767339022539034,-0.006830443381515727,-0.009913389693038233,0.003317881973746273,-0.013678560467108913,-0.017511310644337197
2023-05-05,0.015961573674128537,0.008405726413525993,0.04692714239306661,0.01715730595545173,0.0195346729094672,0.024896311831626328
2023-05-08,0.0016089169321718,0.020839111403526456,-0.00040338885953439263,-0.006438161420253219,0.0024135159775262593,0.003956601530868298
2023-05-09,0.007464810562779034,-0.0038970896921280973,-0.009971256218292979,-0.005345835012084965,-0.004815110554593494,0.0002747618814826769
2023-05-10,0.033483395262233095,0.04098743312944819,0.010420797936261827,0.017296371316037673,0.0005131307635848348,-0.012827559059721327
2023-05-11,0.01805969525073503,0.04313197241296085,0.0010947973137303002,-0.0070444158786713285,-0.003150558265095804,-0.018098783633887394
2023-05-12,-0.01711533396079612,0.008063905357169165,-0.005417573054009139,-0.0036759672848906133,-0.014332998805216546,-9.472960808498687e-05
2023-05-15,0.008525256609829501,-0.008509915276169067,-0.0028972738471185755,0.001585917225274125,0.008426417968297129,0.0019070764091602133
2023-05-16,0.0197842143706235,0.025748866500887146,0.0,0.007367578043273815,-0.0067290296718822695,-0.024269603719847765
2023-05-17,0.018518504813616277,0.011128609958421798,0.0036029110203465997,0.009451541254720697,0.03074736922489496,0.02243488175800734
2023-05-18,0.022943736154795724,0.016468138405180133,0.013666267132715904,0.014395020436613226,0.007584023893723479,0.009063113997429761
2023-05-19,-0.01608126535201726,-0.0005698057471860141,0.000628288573596425,-0.0005650248352002674,-0.002294117107266569,0.004632512043765802
2023-05-22,-0.010666648290490466,0.0186542371965297,-0.005480590496272364,0.00892107564376965,-0.00826236465718655,-0.012139908615143469
2023-05-23,-0.00017393506729324049,-0.019912051173136214,-0.015155080503892138,-0.018431871348356776,-0.010432816003646983,0.013623011852815115
2023-05-24,0.015305697616549097,-0.01354437658450125,0.0016321010749065223,-0.004472505905372515,-0.009151610083688588,0.011184066490239841
2023-05-25,-0.01498929336188437,0.02133991624926579,0.006692327151079702,0.03845778285681534,0.002438785560822776,-0.017938310161232707
2023-05-26,0.04443478791610045,0.009151306546765436,0.014104845712444192,0.021385541302553657,0.009360581344232788,-0.006530471302181429
2023-05-30,0.01290486257498391,-0.007543673214848834,0.010659623749841307,-0.00504673281341983,0.0037973328066485124,-0.00885974234603959
2023-05-31,-0.00887721353399129,-0.006468706030378191,-0.0002822076587193356,-0.00851415622664109,-0.01273093668176617,-0.01787771595592791
2023-06-01,0.01816217265513198,0.006917882160337285,0.016022579491052902,0.012759376085668572,0.013779241653443908,0.011548320680978774
2023-06-02,0.01205508998453797,0.007678693000285675,0.004775402831636466,0.008479081788023146,0.021005997785640274,0.023219734285398808
2023-06-05,0.00845072878678299,0.010748327913029598,-0.007571090767336086,0.0016100442319741948,-0.009824159164323776,-0.004443951434084825
2023-06-06,0.01045488848114906,0.010316643552928495,-0.002060322290562411,-0.006727398367640691,0.0017976363000054008,0.008167804989020144
2023-06-07,-0.04249267220189956,-0.03778178769285234,-0.007756418055724579,-0.030867892117555473,0.00968816830311181,0.02242121433194466
2023-06-08,0.024911297199049942,-0.0029387634975550636,0.015465236420487694,0.005813506416022962,0.00028451417018215963,-0.0031328451781234
2023-06-09,-0.006599595129369917,0.0007368720754028502,0.0021597449711938665,0.004703910375216891,0.0019896332886955026,-0.007394451810789016
2023-06-12,0.025439515368102628,0.01153555587335342,0.015638804671419537,0.015483896501002459,-7.07634350433084e-05,-0.00903258821993791
2023-06-13,0.0007111003199982147,0.0015367323225201623,-0.0026117910523343335,0.007352924563896579,0.007234094559676052,0.0001881440108466581
2023-06-14,-0.001894879884926537,-0.001292206173673649,0.0034913100366440464,0.009123693324436744,-0.003732109512037285,-0.012025639822863976
2023-06-15,0.005458016543269828,0.011482273732680737,0.01119878542881625,0.03189670444399839,0.011308214407299122,0.006941757695330564
2023-06-16,-0.012744888197649185,-0.012471011474561311,-0.005859906231176715,-0.01657586732916405,0.0011881295773497058,-0.007177132196068636
2023-06-20,0.002310948445805039,-0.003480961509535585,0.00048663984773900104,-0.0125024376760271,-0.005095711416004289,-0.022924106806201383
2023-06-21,-0.007552845901271921,-0.020714746090013003,-0.00567528928054839,-0.013282194112120282,-0.001473293489735461,0.011195640732541534
2023-06-22,0.04261789623803569,0.021567625390965794,0.016525524960775195,0.018437641946344785,-0.01925245527788888,-0.0054876523356585105
2023-06-23,-0.006300361919969633,-0.006577271755376035,-0.0017114152707000674,-0.013805924546801407,-0.005229941651111902,-0.008712641547868993
2023-06-26,-0.015464315871677181,-0.03269583663035236,-0.007552975100209691,-0.019163130967410402,0.002448821833968662,0.01845708781031985
2023-06-27,0.014529104045574393,-8.442425778198981e-05,0.01505900655409187,0.018168157633497328,7.168870406504269e-05,0.0024931571412789566
2023-06-28,-0.001083754432466999,0.01563424687919346,0.006327821399373823,0.0038257544527280363,-0.004382129523005984,0.008129942260880707
2023-06-29,-0.008834406537251538,-0.00898654791004494,0.0017966272896852153,-0.002382158054745176,0.0349231036858908,0.012333864871854727
2023-06-30,0.019233769000189582,0.005037720050863781,0.023102385173384032,0.016385884164187514,0.01401390451564355,0.00515461269146722
2023-07-03,-0.0010739443770555468,0.0016709729189343658,-0.0077844608735515575,-0.007488381450060033,0.008044403836316993,0.001958415133836988
2023-07-05,0.0012287180203460757,0.015429463379811992,-0.005871517791895098,0.0004734151337748571,-0.006661535261729634,-0.005118233927142057
2023-07-06,-0.015493205988729275,-0.013470241923064341,0.0025087027582613164,0.00922676487953722,-0.009886612340691103,-0.037321269892560016
2023-07-07,0.011062622017709689,-0.005245154869174873,-0.005891093369554623,-0.01186744759573033,0.007890292563634826,0.00233188407317253
2023-07-10,-0.02041918285409683,-0.025359924518957078,-0.010855989095769236,-0.015983810438728208,0.0056117741784307285,0.014831585164294392
2023-07-11,0.012978852839820698,0.005925370707467348,-0.00281008451272724,0.0019286257830510856,0.015639072144156163,0.012226336587910724
2023-07-12,0.01568569880112225,0.015280745045642696,0.008985581374056029,0.014227126056266304,0.004951643416218232,0.004907104381820959
2023-07-13,0.026758409161619312,0.047170670375677126,0.004057529405092408,0.016192003498249452,0.004860241780937802,-0.018311625198712433
2023-07-14,0.002829408900884234,0.007065905664028316,0.0007872251386682461,0.007529484227276395,0.006045616506495044,-0.03443646386374988
2023-07-17,-0.008315972513331604,-0.006139287827392148,0.017305654702423068,0.0014194665169409149,0.024103534384762648,0.00435895154218513
2023-07-18,-0.005465676406731013,-0.007139944341679971,-0.0013403307272055187,0.03979959559129842,0.0018255204959787275,-0.004537364520057152
2023-07-19,0.019046892602732513,-0.013978696049778638,0.007071640225487119,-0.012267146122719286,0.003839782278680204,0.006936058906859444
2023-07-20,-0.03989357175040831,-0.023191049097982752,-0.010097365267987657,-0.02312181751685527,0.012317379940073758,0.017614682340724164
2023-07-21,0.00030773533446226686,0.0068792351512223515,-0.0061616245526501245,-0.008936902930973822,-0.007684769440215122,0.004641832474166607
2023-07-24,-0.009230745755709147,0.012581226377613719,0.004219976778186751,0.003897847019523226,0.0196839149531165,0.015689534519346404
2023-07-25,0.002562125956798944,0.005595226197393277,0.004513571284241458,0.017009147951245085,-0.007468308973184623,0.0015163911234050698
2023-07-26,-0.007589335934878205,0.057769482610569245,0.004545198604095857,-0.03763739559928214,0.005993888763352828,-0.005582966541146539
2023-07-27,0.0007803832093540297,0.0010055520908494042,-0.0065809734824707755,-0.02087231508579601,-0.011029243489240725,0.0031401330626068535
2023-07-28,0.030877245332297854,0.02457511288903258,0.013507934616207251,0.02313116248262781,0.005704205597957035,-0.011951987879124326
2023-07-31,0.011118568090654923,0.0010560360968117077,0.003165771175626997,-0.007240324906614304,0.006691746779847518,0.029569797135781117
2023-08-01,-0.014886223394710907,-0.008815645555466656,-0.004275789991635581,0.001250349088723901,-0.0049378267432870215,-0.005781495596380304
2023-08-02,-0.026425663778747666,-0.024097166621067423,-0.015489929515156264,-0.026283056185135267,-0.011324735293840038,-0.012474104569247912
2023-08-03,0.005459768439170398,0.000545232340683377,-0.007321818160910487,-0.0025648957544293083,0.006113272649883372,0.017380546242535155
2023-08-04,0.08269337801006271,-0.002647076483043076,-0.048019884230076415,0.003428559515359586,-0.002110480374065027,0.002800568207496301
2023-08-07,0.01898684357254843,0.026695851075162258,-0.01725359747063193,0.0071085541774931205,0.004742952929334132,-0.0020480405861424966
2023-08-08,-0.016031491771390738,-0.0009882742500837427,0.005311666548042826,-0.012299121369658272,-0.005613747082856224,0.004944109502089011
2023-08-09,-0.01493494570121734,-0.013241963822012925,-0.008954346390161794,-0.0117160500332949,-0.013407826486582342,0.016986733520593322
2023-08-10,0.005150463718840648,0.00023116067233908133,-0.0012346948290994364,0.0021727098299535452,-0.0014955900707488423,0.005111584045262241
2023-08-11,-0.0010825194798443905,-0.0010022956416044781,0.0003373569039391011,-0.005945818879036668,0.005795905534477841,0.015528503797169524
2023-08-14,0.015605834874352187,0.013661602791563254,0.009393399898766086,0.009438854729066692,0.0020719610990966864,0.0008045582584499389
2023-08-15,-0.020630355012962953,-0.011802332498553891,-0.01120030816574591,-0.006727558512203413,-0.025457291723383957,-0.025673245708892845
2023-08-16,-0.018885675014943426,-0.008321860120630964,-0.0049592236478875895,-0.0024283395249407036,-0.004243270771250751,-0.016827113273584993
2023-08-17,-0.008069975106044458,0.009479567809934197,-0.01455505308098115,-0.010986089968131663,-0.010386783023178303,0.019371978905378562
2023-08-18,-0.005672447612115605,-0.018934779151907888,0.002815993077294854,-0.0012624702508373664,0.0022876559576001654,0.015129123669174405
2023-08-21,0.01095925117625085,0.00713942365757636,0.007736748473957222,0.017062676027828072,0.003423432965357298,-0.012086514043270657
2023-08-22,-0.0031926989840012077,0.005530876746165925,0.007904877965549506,0.0018019672298807965,-0.020738547270139573,-0.00561123561456689
2023-08-23,0.009459994580714559,0.025487969071564365,0.021948967128730956,0.014079289341789591,0.006763123428116025,-0.008788015221488421
2023-08-24,-0.027154721211281152,-0.01956621146882709,-0.026170473230499147,-0.021498387358784288,-0.0009497630956591951,-0.007466411298510556
2023-08-25,0.010770617478674804,0.0007706535324625285,0.012643242174957603,0.00940694929927699,-0.001222569543814278,0.017865640866063348
2023-08-28,-0.0009004586682715976,0.008700244778833799,0.008846081047125143,0.002229296412161741,0.003468020872637201,0.008406600552743004
2023-08-29,0.013294308852149106,0.027173550316271555,0.021810267945843398,0.014550598939787163,0.008132348023977887,0.005954338778564328
2023-08-30,0.0011860029483812262,0.009734757653746984,0.01917203408921586,0.001156921476375361,-0.004033318431640676,0.009744131603826478
2023-08-31,0.021766395374215985,0.002134077675578494,0.0011726001873459957,-0.0031325367688365136,-0.012351493508565237,0.0027957887455942743
2023-09-01,0.0007970481467276525,-0.0037453645037799355,0.008463323758600927,0.0027457665034176237,0.003348742770595381,0.02095520979924581
2023-09-05,-0.006154002858205887,0.0008107828099519487,0.0012668603852921123,0.01487858195768843,-0.011034073749076057,8.813452807210354e-05
2023-09-06,-0.013914209970579572,-0.009648606016407046,-0.03579333519100103,-0.0020085542297492154,-0.0016528827278357028,0.008632148878225943
2023-09-07,0.018395430569861038,0.005949841084551988,-0.029249459742338613,-0.00892206537684792,-0.008554145350643472,-0.004890524973134358
2023-09-08,0.0027565441218631026,0.008280327703173329,0.0034915075287291764,0.013215473572501857,0.0007656561427034081,0.014567855120328987
2023-09-11,0.035231212663680456,0.003959367634458255,0.006622734406503961,0.01097928233884482,0.004379973991460728,-0.012542110157284458
2023-09-12,-0.013067856717097759,-0.011539386934583007,-0.017060744147297746,-0.018257911191127518,0.013014018116879855,0.029169384973082524
2023-09-13,0.025632022130484877,0.010122632919628005,-0.011854756903008523,0.01293100815728443,0.0004780567816062842,-0.008936729034992319
2023-09-14,-0.0008975138235036706,0.010167689861587226,0.008782591944548779,0.007855565568718026,0.019397582246427847,0.01786321103291577
2023-09-15,-0.029919857618376344,-0.005069013672536871,-0.004153964196038862,-0.025036861685384326,-0.002947729164072932,-0.015356231539207399
2023-09-18,-0.0029204620264398073,0.005895242642934839,0.016913507556600038,-0.0035129137246061592,0.0020829068336234435,0.008055024483704543
2023-09-19,-0.016788047695762587,-0.0012302130067318728,0.006180504195459013,-0.0012457719541965062,-0.0012741889028498044,-0.0026352749965172784
2023-09-20,-0.01700219075536713,-0.031150179963923552,-0.01999192843755848,-0.02397701733375046,-0.004230096220734669,-0.00792635757018767
2023-09-21,-0.04405345369833069,-0.024674746013035098,-0.008889319333579948,-0.0038657793780719762,-0.007821717080346624,-0.014089322184625885
2023-09-22,-0.0016238050792075631,-0.0014566794529834448,0.004944442157326812,-0.007886343771612792,-0.009582928902701182,0.0015686239634626897
2023-09-25,0.01665124873434287,0.00660273597636607,0.007380172400444973,0.001671819172514022,0.004940838343070908,0.011223288766332828
2023-09-26,-0.040298626825268746,-0.019372884794756295,-0.023398354428278534,-0.01700581465268125,-0.010378905974359753,0.0015484968856247505
2023-09-27,0.0,0.015322009691918215,-0.008897506228650043,0.0020825054462032533,0.005864583181034444,0.03255733802714267
2023-09-28,0.0,0.013559162133875757,0.0015254644858329058,0.002717517237502687,0.012416064796774817,-0.006073135407612007
2023-09-29,0.009049050319664964,-0.010958998144820375,0.0030465537881869675,0.006727423696394563,-0.01741294576297392,-0.01581984769449163
2023-10-02,0.01840783446134764,0.02529414172822264,0.01483566601021824,0.019160521695535282,-0.008619504641492193,-0.01658454339963933
2023-10-03,-0.03661366636292884,-0.01296846454109557,-0.007769876920428631,-0.026134247295916846,-0.0073730692785983765,0.0017297294325229196
2023-10-04,0.018280939360016735,0.021218805549730435,0.0073086367303265565,0.017773337328146344,0.004484706994954957,-0.037382472229769315
2023-10-05,-0.008188983586829512,-0.0012571156685284857,0.007197990009356836,0.0012540423342644047,0.004216349283507226,-0.022511209463673687
2023-10-06,0.015878056641289273,0.01858300511525557,0.014750395537233008,0.024737169827878214,0.015395300722763627,-0.01669881633151793
2023-10-09,0.0023444468936362206,0.006105382493569511,0.008451165659994597,0.007822564451545055,-0.0022741814942690564,0.03499125952251503
2023-10-10,0.009511938819224852,-0.0026006029297264144,-0.0033519812762533574,-0.004335787472406927,0.006078530691293382,-0.004237383686891083
2023-10-11,0.01814956889912689,0.01803548178226677,0.007903973981004064,0.012272014271214493,0.0034329399149974904,-0.03585334316531086
2023-10-12,0.0037927633547389927,-0.011241356362442279,0.005061357911992914,-0.0037903170144705234,-0.002326151428904244,-0.00018751279478290694
2023-10-13,-0.019194502454286222,-0.011585611107227889,-0.010292792289721131,-0.010357646141840204,0.015019355812375457,0.03193367449200779
2023-10-16,0.021265196921155027,0.012667739710690462,-0.0007270399185382859,0.014982060374544304,-0.0010133541025918458,0.0007279666181507771
2023-10-17,-0.008147882355257097,0.004457092708170185,-0.008784736698460582,-0.0017436781825711511,-0.0021644673432787975,0.013097062747438715
2023-10-18,-0.025405007278304192,-0.012596558761482912,-0.007394907363959535,-0.005872544731518881,-0.010980713011519816,0.014004759099233377
2023-10-19,0.002107149015711185,-0.0015223368311113594,-0.0021609369442645576,0.003665462410619158,-0.004249316759234789,0.0006197588421172906
2023-10-20,-0.025155731161039308,-0.015607878959844279,-0.014704246565465873,-0.01403473513205733,-0.01610592551857226,-0.01716508045583265
2023-10-23,0.011104892625885654,0.006637169648571861,0.0006940896641469685,0.008112004174429144,-0.013640801177623119,-0.01467418690096245
2023-10-24,0.015802781594350446,0.016923125851045162,0.0025433493974396093,0.003674350466544851,0.0012057287435083275,-0.00968476958545772
2023-10-25,-0.055771610960691276,-0.09509397482293624,-0.013491627775631287,0.030678043471289884,-0.005454604430000676,0.001845191034538729
2023-10-26,-0.01499299533713827,-0.0265107174968654,-0.02460552078379008,-0.03751436086761373,0.0025642062848061364,-0.009116904062852038
2023-10-27,0.0683281608245998,-0.0008995623611172121,0.007969161223494892,0.005855674745034234,-0.03601892498550763,-0.019051914299310746
2023-10-30,0.03890722509168998,0.018744452214083607,0.012305482209954421,0.022740299311024392,0.012749616744748726,0.003126468206842592
2023-10-31,0.002863308000901066,-0.0030532149326639724,0.0028186760423343227,0.0023717345213660757,0.011934216219875893,-0.0002833241683574128
2023-11-01,0.02937864429857373,0.019100496505344067,0.018738688318080454,0.02354265815994716,-0.00086277793317735,-0.001984068338252487
2023-11-02,0.007810272439553012,0.008224669748325919,0.020693204252196118,0.006501637006932182,0.01784936316491703,0.03284754448955418
2023-11-03,0.0038386235328597973,0.01262861262759829,-0.005181096249211703,0.012861551872348276,0.011172528554305616,-0.012189532556711957
2023-11-06,0.008225103459209127,0.008907584909548127,0.014605193074266776,0.010572715406683919,0.007552299555615205,-0.017721273957804873
2023-11-07,0.02125376487729147,0.005527808762943787,0.014450779518401013,0.011219213461552302,-0.0004858171925830046,-0.015679593795199676
2023-11-08,-0.004414580990635519,0.006642838361792025,0.005884877149245016,0.007405744694152228,0.0049301941584165565,-0.012282888461168096
2023-11-09,-0.010416636461610618,-0.012135807550507471,-0.0026244865943758633,-0.0069108203171267535,-0.002971219808996728,0.00029144429748506617
2023-11-10,0.021052569890351647,0.018043376250976628,0.02322013040387394,0.02489666900972609,0.014830957740360251,0.00767268040231972
2023-11-13,-0.006756765374750118,-0.0037710245065507575,-0.008583721925690346,-0.008088186557282828,-0.004438762808405383,0.010506151379853668
2023-11-14,0.02251214528584833,0.011582921588837225,0.014285619964398366,0.009790526549091405,0.018246770767651466,0.003850291377067716
2023-11-15,-0.017832688951265996,0.00748402756144273,0.0030409252257044272,0.00040588823348430836,0.008757749852137175,-0.00604070707041815
2023-11-16,-0.0025837648398919777,0.017159347382872836,0.009042296345013856,0.017583205519052125,0.01141966137152206,-0.01157650073191796
2023-11-17,0.016453061783939793,-0.011830731300948694,-0.00010567376960490815,-0.016800608895226166,0.009046084260890375,0.02439981446681494
2023-11-20,0.0065436854591447435,0.006946852556208638,0.009278535014608513,0.02052183565237109,0.0030753612803058328,-0.004382609008820149
2023-11-21,-0.015260459261028925,0.005284608832402338,-0.004230967965216936,-0.011578165371535443,-0.002087548911259396,-0.00038282916783827226
2023-11-22,0.019527539517508297,0.011097299599778454,0.0035143765050169584,0.012812543675809529,0.0023532863769069046,-0.004307803016493694
2023-11-24,0.0002044767086364363,-0.012997441506288898,-0.007004299296389127,-0.0011115311143494733,0.0013696330229824305,0.005384060855811779
2023-11-27,0.006746559883569869,-0.002048453833488395,-0.0009474046900148636,0.0031263834900179255,-0.002279423852700524,-0.005833483754405178
2023-11-28,-0.00473835354015173,0.005791433679738889,0.0032138792579747832,0.01080277321686629,0.002284631496227707,-0.0005769076506009219
2023-11-29,-0.0048288883967405605,-0.016107920215517324,-0.0054096616757077776,-0.010060151336776957,0.005080175019285038,-0.015014719836422885
2023-11-30,-0.001571972217158657,-0.01822350868085887,0.0030628650731838736,0.00015840620853802,0.01140504371872253,0.00390868761408969
2023-12-01,0.006434406632690459,-0.005055436967216331,0.006791329403299962,-0.01161231651723793,0.004869263842362415,0.0024333073445974573
2023-12-04,-0.014894936132684111,-0.019642118309185608,-0.009464675229586716,-0.014338617965534262,0.00733225959002981,-0.005437384080105079
2023-12-05,0.014084566393959497,0.013305583398244503,0.021063348464250176,0.00915625470642012,-0.00012658402859810902,-0.01942801463367083
2023-12-06,-0.016067541747663228,-0.007405240666208401,-0.005687081554814122,-0.009986066575113361,-0.010508214202784805,-0.01324158531256947
2023-12-07,0.016329923474831087,0.05314561270134588,0.010139194482782443,0.005829848724240749,0.0030706685422201563,-0.006961982225729968
2023-12-08,0.0036764247561378305,-0.014167782465820622,0.007412431922589446,0.00884211338502916,0.011033734323305788,0.011481300331340094
2023-12-11,-0.010378502226973785,-0.012593528893089623,-0.012927291374608574,-0.007829462842036672,0.0036590722137008758,0.0007032219389258021
2023-12-12,0.010898597193382598,-0.005776740494560451,0.007919966452812677,0.008295273287038274,0.00892506732776921,-0.015759824708324155
2023-12-13,0.009221593773735215,0.0003773015919850131,0.016691684879036828,-2.684090374238668e-05,0.0033644046252725435,0.008872965928571563
2023-12-14,-0.00954043404920335,-0.00475234638829336,0.0007576511176934364,-0.02254438819337501,0.018191877177453186,0.026890526307144835
2023-12-15,0.01729753821347546,0.005002321831516721,-0.0027256661674057714,0.013117207067349312,0.007561061402050484,-0.006694278016676991
2023-12-18,0.027338841569267247,0.02413273561842333,-0.008503365464367696,0.005178932690910187,0.0060523612238765345,0.0074332064259328146
2023-12-19,-0.0018174467759756174,0.0062590927733239266,0.0053603111323710095,0.0016369652260932455,0.01335481639110725,0.013182309449344176
2023-12-20,-0.01085895208954335,0.012367433645146919,-0.010714124665080704,-0.007072921520826503,-0.011279139786929293,-0.016700755288820646
2023-12-21,0.011306871390431628,0.015035446250647011,-0.000769823062776398,0.007878780603828961,0.005703807885110601,0.004542627147106293
2023-12-22,-0.0027300973670256745,0.007619977063438199,-0.005547615065788825,0.002784155838769342,-0.000596888913360738,0.0017692316342399206
2023-12-26,-6.514474615582078e-05,0.00021215973386690123,-0.002840936967513641,0.00021361593980206983,0.005914073021297206,0.0022570085863447
2023-12-27,-0.0004563413242133496,-0.008126060981571204,0.0005177874220216871,-0.0015747904652644307,0.005997780151603571,-0.004699526914561103
2023-12-28,0.0002609139551152939,-0.000997539709121087,0.0022263252040450876,0.003234722291182157,0.0053130846781048735,-0.014459926279083213
2023-12-29,-0.009388462612883952,-0.0038506640109303714,-0.005424037622873246,0.0020251515381874974,-0.0011744349985239877,-0.0020960237520125657
2024-01-02,-0.013228970207501023,-0.010881326865074703,-0.03578652698062179,-0.013748642162017322,0.011640111484204851,0.023804720797852008
2024-01-03,-0.00973782115920796,0.005427985740326324,-0.0074875415634808595,-0.0007277884232819165,-0.0043582227816293395,0.008401771591832308
2024-01-04,-0.026267891590348702,-0.01821161671232152,-0.012700207358706583,-0.007177748241722792,0.006635930181922767,-0.00871942675302484
2024-01-05,0.00463442024626004,-0.004839335549612689,-0.004012969537175892,-0.0005161975694829568,0.005017269467965324,0.0030296931969793217
2024-01-08,0.026576703830634596,0.022913075599936494,0.02417483007973198,0.018871372251636487,-0.0014510200454349587,-0.016661685739578824
2024-01-09,0.015224607114340927,0.01519739954671473,-0.0022634531635657984,0.0029358586417151944,-0.00790620103730788,-0.01238594909809454
2024-01-10,0.015590940651907248,0.009436104353934605,0.005671303170917685,0.01857416822892577,0.002109429506081062,-0.00983233735232758
2024-01-11,0.009432101662268044,-0.0014057874124412395,-0.003222433519214807,0.004859164293639973,-0.00421007239109128,-0.00020301933513466874
2024-01-12,-0.0036086969005325598,0.004011695523729708,0.0017780806249629855,0.009983709096109239,-0.007339875944774477,0.012972520117655595
2024-01-16,-0.009442449238027617,-0.0011214541781506826,-0.012317060061503349,0.004633462945150102,-0.006270409557171064,-0.02261110170691294
2024-01-17,-0.009467203666572499,-0.007158485365618583,-0.005173589134882417,-0.0020497216737362933,-0.005357486792473054,-0.007267938294228005
2024-01-18,0.011798781932089941,0.01420800775809239,0.032570747470771266,0.011297223234246312,0.0019749094111363164,-0.0018559729754333842
2024-01-19,0.011986946826648914,0.020211989582486156,0.015532919495514497,0.012186949708957284,0.017262150041254865,0.0015494201042847155
2024-01-22,-0.003604979862209201,-0.002664256839659651,0.01216340032431229,-0.005418023155864704,-0.00117425063622556,-0.001340873072366744
2024-01-23,0.008011406531487353,0.007192169058942266,0.00665324435575898,0.006027520777026174,-0.00658404476851715,0.011258182264022087
2024-01-24,0.005447960655367012,0.011289489762886573,-0.0034839072557569795,0.009175380901103924,0.008935432370420937,0.017260602776607792
2024-01-25,0.005609771850602074,0.021317866774332117,-0.0016967065058256514,0.005738242595873411,0.014310817768695472,0.02540165690626317
2024-01-26,0.008684596622424712,0.002107045877485225,-0.009012751818466835,-0.002321897149108021,-0.003816487956996628,0.008518418261974636
2024-01-29,0.01344896590822775,0.008673554746396528,-0.003585731145052451,0.014334192615207852,0.0026120393892141713,0.001262274053829504
2024-01-30,-0.014014601164705653,-0.013354082081972085,-0.019246046802150585,-0.002757972185043367,0.020494610033192195,0.016678002951238557
2024-01-31,-0.023899390262627773,-0.07500335405393321,-0.01935768802778426,-0.026946284459305136,-0.010835764179877305,-0.01945642469102915
2024-02-01,0.026288672108771616,0.007566069882804838,0.01334075756848585,0.01559430655106575,-0.003613304730886391,-0.004085218236170363
2024-02-02,0.07866649218561839,0.008642654675938832,-0.005405107849233981,0.01842592228040485,0.005756229698242743,-0.004101894741000978
2024-02-05,-0.008730574595861018,0.009130389513334558,0.009846705296579161,-0.013545127767458975,-0.0013163758331693476,-0.0041189521714756205
2024-02-06,-0.00681113075414308,0.0029232491736710386,0.008631668014769112,-0.00039427879306974667,0.003438349997488821,0.006893150252847313
2024-02-07,0.008158468416245013,0.009993126607379388,0.0005809960365643629,0.02111017645123603,0.0018845666208535672,-0.0002932373008871503
2024-02-08,-0.004046223223746481,0.002542129874129939,-0.00575456313649958,0.0001447140706181127,-0.003590899778301626,0.017119960801559975
2024-02-09,0.02714319777292107,0.021177401754384206,0.0040939591425863675,0.015551581711539475,0.0012012189377681448,-0.02116014473046257
2024-02-12,-0.012095159915523457,-0.009865754206745958,-0.009001956627478491,-0.012578696376332577,0.004456829273290497,0.013756579881949893
2024-02-13,-0.021469171561243172,-0.016200057890889186,-0.011274319831029667,-0.02152870972858112,-0.00870358945535743,-0.00860907575891856
2024-02-14,0.013875689909627953,0.005511920929050618,-0.004809851279655497,0.009665301587209019,0.010157241323303978,-0.004933802226629758
2024-02-15,-0.006901349311422389,-0.021721239712834906,-0.001574762784602446,-0.0071551270182352855,0.021814633579493092,0.028659402374112686
2024-02-16,-0.0017079419299743659,-0.015759401453710353,-0.008430215144822228,-0.006149209294083691,-0.004670156141247328,0.0
2024-02-20,-0.01433539469369316,0.0042696358167384485,-0.00411404598451548,-0.003142967437440136,0.003909967538349823,-0.009447603525445714
2024-02-21,0.00903755380828164,0.01013324420351669,0.0041860946418292855,-0.001514531134080288,0.006509633997049846,0.020437988644975702
2024-02-22,0.035530017339574504,0.010803186074885618,0.011243799530782361,0.023546705420879777,0.011995702416332854,-0.0008583793862988465
2024-02-23,0.0023485144793740087,-0.0009022354927583631,-0.010034078032436167,-0.0031824046598726285,0.005025538795365714,-0.00878199608481689
2024-02-26,-0.0014858549486425066,-0.04438708551517012,-0.007451087606437645,-0.006823599051955065,-0.003424272003512918,0.00394844713790965
2024-02-27,-0.006810521779339163,0.009522246120341471,0.008114287670221598,-0.0001472115189508072,0.0004907873875008573,-0.002110555812261272
2024-02-28,-0.0021896371944472026,-0.01800115566532612,-0.0066253837596634835,0.0005890089811486643,0.005069653940213303,0.002787840527721519
2024-02-29,0.02078996747858297,0.015251528827011418,-0.0036930366003010695,0.014519675516021957,0.009111496518036999,0.0019171134617030905
2024-03-01,0.00825982552183624,-0.009533529900960125,-0.0060305230745912874,0.004496858580178786,-0.004138640480284228,0.01262913102793184
2024-03-04,-0.003591063770984282,-0.02763584271040198,-0.02538141277269157,-0.0013959317833445173,0.00750193172268343,-0.013983367958845472
2024-03-05,-0.01948421375262155,-0.005099501697852116,-0.028440657842008332,-0.0295720612571877,0.010017282970282926,0.012265139314051376
2024-03-06,-0.0035033346396604603,-0.009572487007499575,-0.005878361236455132,-0.0013907375628937624,0.005197434536964973,0.010696931294267742
2024-03-07,0.019076784751165476,0.02267851785134578,-0.0007096000218169696,0.017533348346692623,-0.008758534238176519,0.005619597705636803
