ret,vol
0.12317542697715814,0.1468351931831198
0.10757385606215399,0.11781465606935554
0.12851372694820792,0.14189283745982822
0.11355132584538015,0.1208616108382175
0.11494876686138641,0.1327106469786181
0.12364488879464522,0.1679251985351416
0.10906229935590031,0.1563168265739861
0.11128590571224518,0.14750868705171144
0.1408722181979804,0.13442541440691283
0.04738132450198776,0.11964982027191164
0.12440382382485413,0.13585225430201345
0.12430746704895387,0.12587494958462636
0.14831930469118065,0.13692365874615653
0.04194877921776695,0.10664206470193276
0.1044373832073617,0.1371874166559638
0.06415669427276727,0.1358409523326543
0.09734458105362491,0.12882948127773475
0.07910781994083257,0.12460038242277303
0.056625744631996974,0.10965213939100228
0.12373687843371657,0.12649107419733163
0.12922330819301525,0.1310798162964244
0.03624664882544978,0.10809144016163942
0.11825045501147896,0.15918237424615236
0.0626821698041631,0.1094790890207785
0.09362649810832771,0.11900339800771749
0.10689579045156986,0.16051977114170632
0.08345629137168299,0.11016007288416026
0.05000055535634068,0.11436845390365216
0.1174261916748184,0.1591467797569336
0.12529052197015303,0.13148396551857136
0.14011049323283822,0.13544246132112434
0.05807895796493473,0.12731843248346258
0.0835676292002519,0.1181988772882308
0.07947183417369104,0.11023319517776087
0.1266433216638605,0.12633100863193392
0.056781836275304115,0.13065724780735502
0.10421971866327145,0.12141670377484677
0.06863373983599383,0.11925530425737181
0.05754365276157957,0.14926196725969523
0.12879080624265757,0.12551296968486703
0.11420854623222253,0.14619570717668795
0.036058233575351636,0.12334269229399694
0.10833359045240987,0.1317673003707131
0.11039551521910759,0.1329976205680559
0.121930632974688,0.1363184024030561
0.11487412189506829,0.12736183421685265
0.12063506212700476,0.13660391767607039
0.084629210016431,0.11726015401432319
0.08164312253704648,0.13473504477083664
0.08544761922476024,0.1518399991688663
0.14407897504130465,0.1325208683066683
0.0958774822663618,0.13413873403260498
0.10834483324359379,0.14460110219591957
0.07993145205798273,0.14485157089880718
0.14890128414441448,0.13676882224936265
0.1415372611731084,0.13433572392672793
0.08205564242346122,0.11349422323097068
0.06955133192469254,0.10739601725916108
0.0711371900645236,0.1311564293960435
0.06407900677789927,0.1212007288873336
0.05684826183174769,0.12525574885493126
0.08309251751230864,0.14011718741968499
0.07125618189615827,0.11945629954012217
0.04162650255977358,0.12465519944219615
0.11256607882164836,0.15040928314103655
0.06329550147667017,0.1351788885312695
0.10374524173465254,0.14833760490928333
0.12165297972150091,0.1251914689624729
0.0639422987788993,0.10952980066548974
0.08489202802023171,0.12846023330465042
0.09469713958536057,0.14021989653558653
0.12937045967877298,0.14552538119968425
0.08474261485673938,0.14150947745507206
0.05238234393797071,0.11351584074158763
0.09994038458139913,0.14023621122189361
0.12821246752294613,0.1283837840609869
0.13193055863799164,0.13131313868159755
0.10149769488001166,0.1392176839973711
0.13198587409442394,0.1319140041982397
0.11177348690784553,0.14686838262015683
0.0700148645453144,0.12847130260936523
0.10245264528980903,0.13316965359047156
0.09479043287057101,0.11345058472024538
0.12103927518995393,0.13808856929377253
0.11819348854614654,0.14186809531493358
0.10426537383983335,0.16243925610132284
0.1158208362668889,0.11921277014596474
0.12915986218432843,0.1364650976895748
0.12590593003662434,0.15318377817315199
0.10959622825840043,0.11333677834148846
0.1097010997239631,0.13343163133494199
0.07487068074942228,0.1354879273637453
0.14404489999947262,0.13055152482638874
0.12597923393381297,0.1414634590524487
0.10194566482901961,0.13392808210605683
0.061454094180290034,0.14493675833213449
0.11824041476805762,0.13540623632486506
0.07000219631767617,0.14253011792162928
0.15452920773657214,0.13127537728572228
0.0921053420727092,0.12793522308495733
0.06714328586252724,0.11912608622683407
0.09398457575686253,0.13284339845409476
0.09796576145324273,0.1315983863551435
0.1127606980427431,0.14753245636110354
0.0994786622919469,0.1728749029332147
0.09877673360436304,0.13004705433724909
0.12314450684462894,0.137813644231597
0.13500083789090417,0.13058245814200814
0.1040534270911748,0.12685838820280296
0.12589299777133964,0.1398931674790768
0.13116551296928586,0.12750660172995906
0.10354666894736439,0.13089062417410288
0.12561786685502574,0.14138719981402878
0.04916672830920204,0.11326252308251875
0.05453071310522756,0.10920274229301669
0.11277559294886205,0.12743492879730833
0.07638521930074199,0.12432380053052498
0.145368790593814,0.13848901132217425
0.09816779248101763,0.11819376776070158
0.10850030834048427,0.16245496969351747
0.10591792622887428,0.11664849011791252
0.050559131404853866,0.1047427080645173
0.048475726197689514,0.1089348166697993
0.10578726481101208,0.13322479539427373
0.0674202589337347,0.116640054096322
0.1055468517587929,0.1591709210692041
0.0717943519633933,0.12414180298891236
0.1086400226930245,0.11906158062366447
0.10965280498760338,0.139417835827536
0.016185648500801404,0.11948554126860482
0.0256424563454708,0.12389236997345097
0.13125701053769362,0.1626801289923485
0.10734636025239547,0.15984950191531985
0.05395732312216581,0.11030256989685187
0.08705792999531373,0.11256022815194773
0.08682013144393924,0.11642644740823566
0.10948486285224474,0.17950404891664248
0.07769493860186741,0.13250834781316218
0.12984739240090032,0.15268722536136717
0.11793553874427248,0.11875777650114307
0.09294313417361887,0.11933808326167494
0.0785684696867947,0.1099567144080965
0.1293625902702639,0.12561881270876374
0.11660115220737731,0.13566923683669183
0.07639237815349009,0.16412175786460076
0.12002715916195228,0.1267557023478152
0.12816638706395242,0.12712050983035023
0.12068923677157702,0.14581580953992063
0.10591276692617284,0.12073094388087931
0.10270450802261506,0.1425831717211719
0.05757173238468476,0.11281323498652922
0.12408982358466139,0.15275340560101022
0.11866466542111254,0.14310104827310885
0.04433067717833378,0.12189885799842326
0.04032354502378493,0.1057324209565202
0.06798087501464453,0.12706898390100038
0.12471812671394175,0.13220563901305127
0.1493843299946893,0.13341178918729063
0.13055118706357519,0.12120955034033115
0.0923750134611919,0.1162484075293615
0.12024069258953407,0.1500418274026018
0.08454286054621266,0.11601226039541693
0.11327757630573504,0.16815185922613254
0.11186426929402479,0.141515790463504
0.11522336023982022,0.11895602004250601
0.07525602816720914,0.1281335169351406
0.12392669362197782,0.13407290985300907
0.11217725840229648,0.12417662535282449
0.13647659098015344,0.12991231386116733
0.0847581878831738,0.12112240486795985
0.0599080556766242,0.10949274123278857
0.12116864096382764,0.12673856743581802
0.10787557917049978,0.1363991522364617
0.10446942585695988,0.11987999014430296
0.12322046343531859,0.12539773213860012
0.07761429862665435,0.11141114817771074
0.10618669537951762,0.1356020436970706
0.1459831887067358,0.14304446731585874
0.06286396583474493,0.11976502445691613
0.059122267212399625,0.13941760179783216
0.06559597273621816,0.12411469723313127
0.0328787887791407,0.1243733325650004
0.09009724030014772,0.1239427710065508
0.10173060063390474,0.12785509454162325
0.12326814230616126,0.1264617315752945
0.07282120244483514,0.11528249560888913
0.08725303661755604,0.10878183579320631
0.12947077538657056,0.13847761729281743
0.11603286032577018,0.1366398150427576
0.08960845303726234,0.13032834781654745
0.10954607228432124,0.12299573063247994
0.110556213883803,0.13989668343810105
0.11422788307617071,0.15272532724707774
0.09869483232877065,0.14118609652963948
0.09071424435964606,0.11408578976801877
0.08931872398775834,0.11480571705512652
0.1100956160804753,0.1424123823924775
0.10478668426562193,0.1200020457639345
0.0700313888565002,0.12750016348836565
0.09077345580625458,0.11900441038577282
0.12339074474474072,0.1301259813485611
0.051630283203706086,0.1085798932388956
0.048491315550910116,0.10580694143194953
0.14062774834637784,0.12514254277260647
0.1072301788383985,0.13132275613083555
0.11407474801528933,0.13973444416020814
0.14357923639441628,0.14976165526256902
0.12058869484252796,0.1141516639427935
0.10827832129698284,0.14126385787530324
0.10976716029024558,0.15774689359416352
-0.014882797420320362,0.12012357905414565
0.07092468203216662,0.108868789644045
0.03855775817291107,0.13017103898027926
0.07536364219867563,0.1178788061104329
0.07002534955114192,0.10500564310347213
0.1308633516114896,0.1362634914749439
0.11899935401653143,0.14857100256616254
0.05426150362233427,0.10678618941697178
0.11107191968894084,0.16428076979999304
0.09316488134132901,0.1314266107665365
0.1359351324445046,0.13227543810738
0.04583849514336445,0.12230360547550992
0.07820019539826188,0.1576111014588751
0.04620920922545388,0.10922043703242075
0.09933004719895742,0.16693333450774167
0.0638685733123119,0.1093274327838092
0.07312994753759433,0.12331006031722605
0.0875125586071343,0.15200542202265885
0.12512513261661706,0.13679615802163309
0.10292425132652787,0.12194547296525464
0.12169570252313017,0.12391235866706865
0.12330986661655889,0.1400692166205871
0.0680383804120743,0.11592336383045196
0.09197802656680334,0.12193256164214081
0.0688522918143293,0.1206388059814313
0.07657375639480292,0.1510317179261455
0.07693730984873129,0.1374606848180192
0.06218263696224949,0.11690924301653007
0.07943709132177898,0.14362213151753672
0.14640354524659202,0.1423355007847957
0.12507082548951454,0.1459378311170321
0.07595475833466826,0.11779009638436241
0.11423710719555702,0.11627201137643806
0.11889037050198749,0.13526769560601898
0.11833263093423567,0.1315792281411066
0.15984154787447893,0.1310613238922069
0.024951840305172945,0.10667714993686116
0.08269836491348458,0.1053057581678561
0.14742451074422144,0.14860457704033797
0.1511506077929115,0.13999225034579718
0.12674995997072214,0.12358034437087351
0.11451880625580522,0.13103378366851479
0.1199417886167563,0.1660842329528029
0.09018623193841172,0.14228784751636778
0.10150971531330677,0.15071421479691594
0.09558716085894925,0.12704051551156983
0.1450117347527817,0.13583647720874809
0.10431987204963533,0.12688155921275612
0.07995797243539932,0.12240111757705105
0.12144552724768023,0.13669194044034796
0.13835999011240097,0.128291123175807
0.09702260427814821,0.13748016449546613
0.1364930919897034,0.1321758558545075
0.11477638998186679,0.14109549200359436
0.1135212123013089,0.11767650372201008
0.07295178411264361,0.1623659088392679
0.12988787727222117,0.13418660110262706
0.12267360821032942,0.13822780390923856
0.03721172782793768,0.10728080282680887
0.08739805707699827,0.12779430741324618
0.1108398688208044,0.12416973288872885
0.09539449659431465,0.12324665959813405
0.1065007594493861,0.16091436942276544
0.14842634635235338,0.13360303074253033
0.11240832262947272,0.14832528657791247
0.11625225300766479,0.13804000732273364
0.11313073320673778,0.11840036120965912
0.086345729239397,0.18113811903480434
0.06721256051517432,0.10953842291194099
0.08720909998340476,0.16359313445502371
0.07419845354711249,0.13335803583661487
0.12121695231486718,0.1614001736842279
0.027895139140160015,0.11449586426572113
0.1066436163915021,0.14663709651523962
0.0929261407497893,0.12265535592862588
0.09865692684119606,0.13975156739882133
0.11953544416258322,0.1305955867027513
0.048094668182046364,0.11461626460447902
0.17328787953537758,0.1475996497218195
0.08274989696862446,0.16434874347679684
0.1274526708214548,0.14096401494941616
0.08345731100000552,0.11037282170273413
0.15316069426017734,0.1248370299650126
0.09949613071112509,0.14882367486004677
0.0956275601019073,0.12939748703034118
0.06822409569498344,0.1467715527145138
0.08912605714438926,0.11817901625476562
0.03382810917957329,0.10792798505590594
0.1234675132492904,0.14242195818324885
0.12859600276443767,0.1382831988464613
0.10675937864640565,0.1264321032975344
0.09505938092641915,0.11995334944081316
0.07284162285024039,0.1316377080667263
0.08598587564463812,0.1110508830865133
0.10551742058677538,0.12457125027114022
0.14947647748666537,0.13462214931719152
0.10206639030835614,0.19492224527318627
0.06705757330419988,0.11907473952174442
0.08965669175114879,0.1344816607972196
0.08475396692919557,0.12489989674170125
0.12271250854103867,0.1569442644680756
0.14432301172569822,0.1364197344164056
0.0809258867687636,0.12026439359287115
0.07083650110968809,0.14380337627451356
0.09287235403665042,0.15164024363511877
0.0935683218635769,0.10933597649702291
0.10290770223118656,0.11744851709378905
0.09416401267423768,0.16101408806208756
0.13228994982936418,0.14143373022812375
0.10326325370155628,0.15470614783888323
0.13123245301323327,0.1265184263034194
0.06420080258300706,0.11592892060241265
0.06591244938328943,0.13025080593276145
0.0921213752123957,0.11345608370356537
0.13245803664484548,0.12262978447480159
0.1207987565280778,0.13645787337346466
0.10677738596761491,0.1298674082249232
0.1473955777727523,0.14591071465539177
0.11335935976638217,0.13704388370347675
0.12224916203801622,0.12488105243218373
0.11029916414082763,0.1259229528834945
0.12936831607574834,0.14331387536952905
0.12906910258490845,0.13810131189076102
0.06112531072420428,0.1383346710683358
0.08383586700586873,0.12731812767939485
0.05556030043662616,0.11378539581208715
0.1405514656659551,0.1335542295052409
0.056766014549752455,0.102719128334571
0.0807220779418152,0.13366878010763691
0.02212211138283937,0.13196133062643114
0.1068868319137713,0.12513966259307707
0.028385262807763184,0.11657199659937072
0.13452218071878552,0.12849016029465965
0.09617649805310928,0.15823802869002665
0.1244810841350427,0.13843704982938507
0.0697930836972738,0.1268991274134653
0.1213920861374332,0.16754366433213874
0.10722780224992903,0.14233492619557145
0.09645531085083763,0.15079714405868638
0.13615890366297856,0.1254761753049537
0.1200182376279811,0.14249673705624955
0.11596584545401002,0.13603733793181613
0.12624092670959686,0.1313177811044398
0.10111625041217266,0.1534835258854195
0.1375955989497636,0.14614574870555275
0.0683069557646652,0.13158301131695194
0.1271640517099773,0.13875368839477192
0.10597548082642771,0.12363780613180098
0.09269279167248021,0.1214934834899509
0.10117886889663787,0.1340554160919757
0.10696257877874693,0.16677277530740364
0.10313178387078076,0.12807444076997374
0.1136515119006147,0.11341282712910766
0.07826386314409194,0.11975553330478336
0.09644167699443014,0.1535320315216992
0.13457319372892332,0.1526446219950408
0.11852972752137633,0.14995692635704486
0.10729608838446739,0.15960831075159942
0.1508081512605746,0.12866423522741
0.12415051699639673,0.14341464074551946
0.09545024870607728,0.1641303637078386
0.13777652626866418,0.13228481710957993
0.12257819012604661,0.12319668323134828
0.13068907079430175,0.13946151700969078
0.10541852587454804,0.12426806601894931
0.1239438604465539,0.1423427670232404
0.08042914073750154,0.10832416284311618
0.11201541651641495,0.14307714386063008
0.0565654058531933,0.10240034959275099
0.10111752504416206,0.1373176445913339
0.12150470757100221,0.11970009283457209
0.14854957482894082,0.1371445587408467
0.15606081735951358,0.13259242481089278
0.13057593158410538,0.1280389312291875
0.10468473502576053,0.11686646736449947
0.06641347938406725,0.11394688939377079
0.12145180378274023,0.1270030329432481
0.042263406821978405,0.11666073787754568
0.1309076266046284,0.1250794816710778
0.11142353613720914,0.12148484673660656
0.08599433412328067,0.12970107478593842
0.13231156394446536,0.12318672398589237
0.09572553610294741,0.12014688897721108
0.13643321630655783,0.13337025866337204
0.08718595804741255,0.13050610977690955
0.08781370178632578,0.13930372520586728
0.06981642689679429,0.1314450967953385
0.1355825258307249,0.13331202729693328
0.08903077166964461,0.11591769703690481
0.13337714887846555,0.1313275177177314
0.10795412881116082,0.12487855309358349
0.0893050394861711,0.11862383328251307
-0.019849069396562134,0.12697323948354364
0.13678394231494723,0.13788584365094914
0.11858202469906362,0.14059714904050163
0.07171379955969687,0.11925010842837717
0.11669616231206825,0.1400153008058685
0.12030269259030964,0.13731539191217593
0.14760471352703083,0.13828003936545566
0.1398318572696123,0.13631317716514338
0.08228093246297,0.11582084147822722
0.12881076546876458,0.15370652127445972
0.10141955540675449,0.12564135235433443
0.08033173534443734,0.14727376677365828
0.08987880053504123,0.1119006782519451
0.0774975755528549,0.10898460088076252
0.12237318568373845,0.142361974616094
0.06071886662086238,0.12236361798137516
0.12854610129988728,0.14686304850267157
0.12604994267229527,0.14302287629949573
0.1261631506434155,0.1433411926621275
0.06324442381403798,0.11326843825994166
0.12297676789322973,0.154961198998572
0.12171635894036485,0.1232605991938131
0.12837159629852324,0.13342754936820517
0.16907480165735572,0.1619468148851004
0.13257661367435825,0.14708487982921148
0.14016783117431073,0.12917620933123292
0.1319780246353751,0.12983885595339079
0.10632345947512266,0.15146926980978093
0.12236242138674716,0.12121823034611158
0.08873624301619647,0.11883593266358579
0.009460254058965101,0.116578193571436
0.12915872718349136,0.14177542597586718
0.08975254174177297,0.1334891728125211
0.10945063333140895,0.13166815769228932
0.09031991280451275,0.11887027106172104
0.046789526252471667,0.11552179678765277
0.10658285403779012,0.1176615735542641
0.10074946599548347,0.13771698264765184
0.07219760319355802,0.11602816170083213
0.13673466915999075,0.13243347090208277
0.09474340355835945,0.1241284807629518
0.09353986072686253,0.12787926152641824
0.08008783577447404,0.11166745880686983
0.14093468114221808,0.1390841996907051
0.09485102838270568,0.1313749534934822
0.10142581489633973,0.12351363360151495
0.11306269393386509,0.14486905783648846
0.0904466227812867,0.12273346687973768
0.13729883523209907,0.13775470659650263
0.10426446781176373,0.1258655987693427
0.06965814783925059,0.13546964066207737
0.10401968408616093,0.13232230113828028
0.11929816862073749,0.12014095608829899
0.1014549324820365,0.12814129047583467
0.11576251477464307,0.14697542973186092
0.031910668166225654,0.10609418979029954
0.1178763578256704,0.13451550280443758
0.11119433105410809,0.13251741921421495
0.09827442470915597,0.13846094116041763
0.013217173294214717,0.10803869228878146
0.11780646770784146,0.15981567197480095
0.0677023822573341,0.11925172967609149
0.1219769963403286,0.13899551189584403
0.11915106415362806,0.15252568468053757
0.16983794427279902,0.14858386225358172
0.10609792763675832,0.15140875519334396
0.14315373016894617,0.1346772151718882
0.15189997416894271,0.13136101980842388
0.09552033671189047,0.12281776166598274
0.07186530016912018,0.1283876751946735
0.08781514804564748,0.1157561312770037
0.1264909608435772,0.13194814676188385
0.053239095733875856,0.12518169296204784
0.12340127948620187,0.13418709720428404
0.0446960201149349,0.11729663184501012
0.14120375648494762,0.12797160510533495
0.05823323009498588,0.13172742874299984
0.10950088376346667,0.12502532247859127
0.1067636687475039,0.11597568716462271
0.09393428457410306,0.11807731908167281
0.12607023658759461,0.13630639150790597
0.09935758548406545,0.14241072372672842
0.12528699872602317,0.13276079380352582
0.04666661324454148,0.10837935995892556
0.11967621181920682,0.13191741826398354
0.09834745172378503,0.13143494249257212
0.11708173239776146,0.15426220931951404
0.10508562567793361,0.1425706025902335
0.08005304476558359,0.13812027746195868
0.05137122570502825,0.1320143078414954
0.05173323693347136,0.1249540381453575
0.08407666776869495,0.11217007883193152
0.1338355285916467,0.12562354756676825
0.09812830700441601,0.16648172154538135
0.07761261592726247,0.16262508090935163
0.1333474556709219,0.122430019749404
0.12901616809905259,0.1283133679233287
0.06395408280639181,0.1275721843695133
0.14092445238372475,0.12835430950411603
0.01983382043118069,0.11851791836487832
0.03719680636134915,0.12146052266487675
0.0701631361135252,0.11408328778762157
0.12523469160787304,0.14511668889306953
0.04704785636744385,0.11591894083047337
0.09258339175322203,0.1392205515391601
0.11528985936208118,0.1633152896796028
0.14039967437846634,0.12476316810348662
0.13525863603347416,0.13124159770406704
0.009008262393662148,0.11525646802902322
0.12521219901906894,0.12745819719748325
0.06892022672065262,0.1393026420341314
0.1503915384349405,0.1344571867989519
0.14084217989856118,0.12923117654357114
0.17467777458208328,0.1500044681306766
0.11080785732861774,0.135373731321687
0.11016362138213165,0.1728812361400493
0.06977787250929318,0.10822749349991778
0.12959327124250594,0.12753730810971362
0.1149624151569426,0.11139374358058428
0.13711849827067918,0.14488845574230566
0.12730708446012992,0.12734132251423413
0.08713047024078134,0.15733705017336574
0.12333272747656808,0.12951898430236294
0.11837736057176534,0.1370100207024019
0.11374349466917755,0.13648350616371444
0.07784014903813527,0.11678055674340093
0.04594678647760239,0.11484180328990187
0.16381185891528832,0.13556621933973395
0.10828629512869126,0.12650593763961135
0.11579106057600692,0.12553139309070782
0.09139128559365066,0.13198757608935055
0.1218270637109223,0.1284929478121486
0.09521350870478228,0.11002701303616812
0.11244063911994415,0.1271432681518747
0.0641779766556092,0.11139452713243701
0.091938969389373,0.11688147191385061
0.09348335289367381,0.1354672080100051
0.11701283737883339,0.1333031337050595
0.06559288803000077,0.11901174628914958
0.11525133440497073,0.13686403540970835
0.05579838856825498,0.10576184740556677
0.049214145245335586,0.1256215560086519
0.11151488830992488,0.12180070487929645
0.057459311255161294,0.10929938465275725
0.044901278810876986,0.1066087369011885
0.11149543756796254,0.14512639258379337
0.12122325790455502,0.14421245496530868
0.11565459519412678,0.16441379303637843
0.08366894967740113,0.11965824706346818
0.07905709190805389,0.13389978903046215
0.10952276621167778,0.12248554832863627
0.11664212643966573,0.14252076458162072
0.07559648599090535,0.1376177038098341
0.05281231862218905,0.12477950916897337
0.06665533860406636,0.10806769471435025
0.09712494651748924,0.12603029225514373
0.12232485811210245,0.14410049078880022
0.05066474176806595,0.11038326877699367
0.04584643722264668,0.13463702608613906
0.08627556685516849,0.13758130250131703
0.06686243603598487,0.14039415053512388
0.12751828364652615,0.1255972829995006
0.08122367313542343,0.15550869881475987
0.09478481738015436,0.13205741822814648
0.033931219776332455,0.10538505463529191
0.0937064214536327,0.1295722649879732
0.11122290024098994,0.13716497330869498
0.04160049457487355,0.12772438776690032
0.11087482733139319,0.1290605493506734
0.13705804931024565,0.14688386244470805
0.04914529138388109,0.12361053849512602
0.13638652965719475,0.12785282826305713
0.17006017926344535,0.14755999745627907
0.1162988354388259,0.12055974381799975
0.029529666984848435,0.12297213966513608
0.11275505587263886,0.13228368605711696
0.07442491497954247,0.13398814119548386
0.09248460200553756,0.11902118387050897
0.07770202169782885,0.11886054630876504
0.11230707306304695,0.12148611783716244
0.03760084378394643,0.12446453773788216
0.1376754063360882,0.12372063848263776
0.07349899508555251,0.11771594974173101
0.1495983334170527,0.13633825768701
0.13271311148588805,0.1359829000892426
0.052673252163825124,0.1346800635770416
0.08959022925513016,0.13181845250361768
0.11366452898789173,0.17403582988833674
0.11198769447982551,0.13993924225659565
0.07966762947401576,0.11997213864706198
0.1321782220363068,0.1363563821145331
0.1143283017229744,0.13440690664004748
0.15147215038553183,0.13940619860324793
0.0768077316577602,0.13380476098207258
0.09986626685751725,0.1391854064283838
0.13730680986828622,0.12895587591523638
0.04444034292758377,0.10477514008478671
0.06825816380883755,0.11384568368233862
0.12819616282488508,0.1330713559587326
0.019585065907338953,0.1127386774885319
0.11928636029762628,0.1424343597793624
0.13766883440607225,0.13652841184986733
0.11111845285254088,0.13028567694182255
0.1391414444977321,0.1459494107031726
0.12300868872743724,0.13580279175492987
0.09331854606393666,0.17328506217761572
0.09064462058276034,0.12307197826949641
0.10688379198092601,0.12772516917887208
0.02014245895804045,0.12280807544473353
0.12382338281320032,0.13101668875937558
0.07338873998453976,0.1050222825294605
0.08416026422340751,0.1307332956096187
0.07969741922041061,0.13344319762996273
0.09811086688305186,0.12758808248655742
0.11177245930703723,0.1637598083634958
0.03854675548686664,0.12657041115589485
0.08888329478597752,0.1257589757105836
0.06178977948626068,0.13055358096152672
0.11216484630739702,0.16583600179721295
0.12564085255373966,0.13356847698013302
0.15096582586490248,0.1267036224279189
0.06925114219072152,0.10799962492729882
0.09639426015594116,0.1340863189250865
0.10594295899936876,0.13915760316028827
0.12676627119203066,0.14177723558476238
0.09601606662328313,0.15268134879974185
0.12334820120692655,0.134348162213855
0.11737578912979373,0.1465921211634571
0.12539813298745833,0.13927288668438417
0.11780058772095096,0.15057882508074752
0.10013582679363361,0.1636671400293938
0.11457405999457491,0.15307677868551506
0.12327337236591587,0.1401318856995146
0.005366173940024477,0.1243667635984149
0.09429120338805995,0.12481198929830317
0.10445282399580358,0.12878954106492918
0.08486752539780908,0.13121088314692655
0.12829797406391127,0.14840951783727244
0.14285761677863307,0.14017260065369358
0.06684946959135168,0.10699077130199879
0.07340345071029893,0.1324441644989569
0.10950758408553413,0.15473544758236635
0.1329012240345012,0.15404782037425693
0.10746196336479805,0.1266953185578407
0.12445118148221333,0.14063721797238343
0.09640079187915877,0.13162690477152708
0.10261542565035743,0.17250713425849165
-0.008556667908116367,0.11658798005369345
0.05951359434513557,0.12246770997238568
0.10471683775259347,0.11796755713234827
0.10791575207188045,0.13230281749936953
0.05889871005493532,0.10800646183654641
0.15033829433310494,0.13747216665528025
0.07957882387384219,0.1245915957106964
0.0858651152124742,0.11864400721056809
0.12037793240939149,0.14331795534034125
0.09599058475050029,0.11737937279390592
0.1162699339082793,0.1551462337162345
0.11809742235104544,0.1386046974026927
0.11435928464455807,0.16653065517592688
0.017378202557242373,0.12458383658536276
0.1331395231354693,0.1379248685098798
0.07467477517095787,0.10982362908589104
0.11665261642984734,0.12097450481770831
0.1188392776527731,0.13382109164550124
0.10691138355989659,0.13177909068385393
0.09845419209960028,0.15535401787128997
0.06404780564934733,0.12483696680111289
0.10207806601270118,0.13076807634289758
0.1674094976530373,0.14157029109857625
0.14625779377038475,0.13522806291314127
0.08303479004975035,0.11123031950253622
0.127023914363715,0.16608342630350406
0.10242297822470874,0.18548838543192703
0.08245941143345101,0.15971002004708248
-0.007084297446179361,0.1241297308350282
0.004746562180387496,0.11530634494929183
0.0465219909717521,0.11419534032828334
0.05404940045023894,0.13052039044801797
0.1268830515729585,0.12475694559777477
0.06778902424576042,0.12125193733239831
0.0867978182265604,0.12640529769827114
0.11806294305049467,0.13939930104640044
0.07239889140347744,0.12378505243522672
0.07266060525269713,0.11773462356093664
0.10767372234790229,0.1165726819746216
0.09253774221647484,0.14920924410697425
0.12963736210974153,0.13990559654438273
0.09424088203670841,0.13892544827669234
0.04915308726773729,0.11788692439295129
0.10824299233152067,0.1325785487115755
0.037024369587941135,0.12227745433081887
0.10007427647507147,0.11358964744532984
0.11556490336588422,0.1225074917764707
0.08686171858406973,0.17244629408499135
0.06125470527770338,0.11257270888564558
0.13678398561683602,0.13846847467802226
0.1248761232009493,0.14203791103227537
0.12788181805835264,0.127738340447454
0.12813178455694776,0.13559348469725865
0.10145339063404905,0.1334742633371403
0.10610850979369309,0.13058302620291568
0.02587567516618769,0.12021528293859791
0.1453279069682262,0.13695744373357513
0.1025382619899349,0.13358823222243948
0.031416413286918826,0.10924556580629562
0.13031483667621974,0.1461464859297945
0.05898884456314419,0.11330688454616024
0.07274608168633555,0.10688319937185317
0.09898979715864238,0.13236026692109876
0.08860702796891481,0.14694206615921715
0.08794394079351918,0.13789042156812786
0.09307676546647016,0.15527863248433793
0.11926843858959701,0.12841717139726114
0.13398079982963543,0.12792312622384228
0.1113390232622708,0.13399838453246105
0.11707533156077701,0.1391753348153485
0.07736328537957836,0.13452040333073317
0.03554158486744959,0.1113571550222464
0.06246223051018862,0.11776716709820088
0.09567296830541568,0.17117893854280827
0.0886530617764996,0.11087798090742931
0.09859686699028757,0.1170006905951248
0.12313520159823017,0.14190697848186368
0.1211067377620656,0.1427773817312116
0.06201544593174127,0.10928132955343157
0.1393908706387098,0.13745378554853743
0.08982721170197619,0.12416237997141247
0.11742235219071623,0.14375596338007554
0.09176477671617427,0.13237642784140563
0.08653822503425983,0.10815505636637097
0.10834232671990146,0.1319768593276279
0.06179433323995779,0.12487138873315276
0.1441190006852881,0.13353897062684314
0.12464985134593604,0.14427578153774884
0.052724984201469594,0.10824935393994607
0.07879911034267532,0.13024939098967223
0.1452009832488529,0.132991693438931
0.11634062026509406,0.1486405532547254
0.09202726422546224,0.14452446559082294
0.08399780247693532,0.1340520821535995
0.10055392375364611,0.12586969967250852
0.12893732263546467,0.14650405873785086
0.12196991586978215,0.13148388236842698
0.1445581151845547,0.12933928435814226
0.1379850312590591,0.14188642460191037
0.08526323200192357,0.14455108302953953
0.04081813974276418,0.10984988883646177
0.11785381678299661,0.15076311714232493
0.05861473926754386,0.1074750050353943
0.06277417397899812,0.12484075153669387
0.12465957460368439,0.13068200339653338
0.12937274858937925,0.12995546513779388
0.08456054742738581,0.11544447756436604
0.10663520798837706,0.13292540996506247
0.02841627048498804,0.12485959507973589
0.13201099251412188,0.14614406210511324
0.10717694638473252,0.15078617527402252
0.03131050610010516,0.1140289188009399
0.06553151731846646,0.12266789629375048
0.11618081933064917,0.14803170549903502
0.1224725682146179,0.15004882108402337
0.06920209234599525,0.11601541429575009
0.09063533149483136,0.12861748566283418
0.10377549460776143,0.13406341351148782
0.12310389304244578,0.13467335471778466
0.07148159993416878,0.12941676777805225
0.12046257630262822,0.15181836260037143
0.14058910948373332,0.12494694544085345
0.09525526216870385,0.11434185977233997
0.139771603136163,0.1550201410990166
0.055087073404799035,0.10406583094933734
0.11369791030397261,0.13834943637849165
0.07322915763190464,0.12621969101805372
0.0693616592784202,0.10681426593323409
0.078592658989466,0.11258670526620693
